SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
           8;       1706395794.150187;           2;           1;          18;       0.000;       0.000;       0.000;       0.000;  0.93497288; -0.21846880;       0.000
           8;       1706395794.150187;           2;           1;          19;       0.000;       0.000;       0.000;       0.000;  0.95242614; -0.21846880;       0.000
           8;       1706395794.150187;           2;           1;          20;       0.000;       0.000;       0.000;       0.000;  0.96987945; -0.21846880;       0.000
           8;       1706395794.150187;           2;           1;          21;       0.000;       0.000;       0.000;       0.000;  0.98733276; -0.21846880;       0.000
           8;       1706395794.150187;           2;           1;          22;       0.000;       0.000;       0.000;       0.000;  1.00478601; -0.21846880;       0.000
           8;       1706395794.150187;           2;           1;          23;       2.091;       3.421;      -0.890;       4.107;  1.02223933; -0.21846880;   38655.000
           8;       1706395794.150187;           2;           1;          24;       2.025;       3.447;      -0.888;       4.095;  1.03969264; -0.21846880;   38527.000
           8;       1706395794.150187;           2;           1;          25;       0.000;       0.000;       0.000;       0.000;  1.05714595; -0.21846880;       0.000
           8;       1706395794.150187;           2;           1;          26;       0.000;       0.000;       0.000;       0.000;  1.07459927; -0.21846880;       0.000
           8;       1706395794.150187;           2;           1;          27;       0.000;       0.000;       0.000;       0.000;  1.09205246; -0.21846880;       0.000
           8;       1706395794.150187;           2;           1;          28;       0.000;       0.000;       0.000;       0.000;  1.10950577; -0.21846880;       0.000
           8;       1706395794.150187;           2;           1;          29;       0.000;       0.000;       0.000;       0.000;  1.12695909; -0.21846880;       0.000
           8;       1706395794.150187;           2;           2;           0;       0.000;       0.000;       0.000;       0.000;  0.62081361; -0.21846880;       0.000
           8;       1706395794.150187;           2;           2;           1;       0.000;       0.000;       0.000;       0.000;  0.63826692; -0.21846880;       0.000
           8;       1706395794.150187;           2;           2;           2;       0.000;       0.000;       0.000;       0.000;  0.65572017; -0.21846880;       0.000
           8;       1706395794.150187;           2;           2;           3;       0.000;       0.000;       0.000;       0.000;  0.67317349; -0.21846880;       0.000
           8;       1706395794.150187;           2;           2;           4;       0.000;       0.000;       0.000;       0.000;  0.69062680; -0.21846880;       0.000
           8;       1706395794.150187;           2;           2;           5;       0.000;       0.000;       0.000;       0.000;  0.70808005; -0.21846880;       0.000
           8;       1706395794.150187;           2;           2;           6;       0.000;       0.000;       0.000;       0.000;  0.72553337; -0.21846880;       0.000
           8;       1706395794.150187;           2;           2;           7;       0.000;       0.000;       0.000;       0.000;  0.74298668; -0.21846880;       0.000
           8;       1706395794.150187;           2;           2;           8;       0.000;       0.000;       0.000;       0.000;  0.76043993; -0.21846880;       0.000
           8;       1706395794.150187;           2;           2;           9;       0.000;       0.000;       0.000;       0.000;  0.77789325; -0.21846880;       0.000
           8;       1706395794.150187;           2;           2;          10;       0.000;       0.000;       0.000;       0.000;  0.79534656; -0.21846880;       0.000
           8;       1706395794.150187;           2;           2;          11;       0.000;       0.000;       0.000;       0.000;  0.81279981; -0.21846880;       0.000
           8;       1706395794.150187;           2;           2;          12;       0.000;       0.000;       0.000;       0.000;  0.83025312; -0.21846880;       0.000
           8;       1706395794.150187;           2;           2;          13;       0.000;       0.000;       0.000;       0.000;  0.84770644; -0.21846880;       0.000
           8;       1706395794.150187;           2;           2;          14;       0.000;       0.000;       0.000;       0.000;  0.86515969; -0.21846880;       0.000
           8;       1706395794.150187;           2;           2;          15;       0.000;       0.000;       0.000;       0.000;  0.88261300; -0.21846880;       0.000
           8;       1706395794.150187;           2;           2;          16;       0.000;       0.000;       0.000;       0.000;  0.90006626; -0.21846880;       0.000
           8;       1706395794.150187;           2;           2;          17;       0.000;       0.000;       0.000;       0.000;  0.91751957; -0.21846880;       0.000
           8;       1706395794.150187;           2;           2;          18;       0.000;       0.000;       0.000;       0.000;  0.93497288; -0.21846880;       0.000
           8;       1706395794.150187;           2;           2;          19;       0.000;       0.000;       0.000;       0.000;  0.95242614; -0.21846880;       0.000
           8;       1706395794.150187;           2;           2;          20;       0.000;       0.000;       0.000;       0.000;  0.96987945; -0.21846880;       0.000
           8;       1706395794.150187;           2;           2;          21;       0.000;       0.000;       0.000;       0.000;  0.98733276; -0.21846880;       0.000
           8;       1706395794.150187;           2;           2;          22;       0.000;       0.000;       0.000;       0.000;  1.00478601; -0.21846880;       0.000
           8;       1706395794.150187;           2;           2;          23;       0.000;       0.000;       0.000;       0.000;  1.02223933; -0.21846880;       0.000
           8;       1706395794.150187;           2;           2;          24;       0.000;       0.000;       0.000;       0.000;  1.03969264; -0.21846880;       0.000
           8;       1706395794.150187;           2;           2;          25;       0.000;       0.000;       0.000;       0.000;  1.05714595; -0.21846880;       0.000
           8;       1706395794.150187;           2;           2;          26;       0.000;       0.000;       0.000;       0.000;  1.07459927; -0.21846880;       0.000
