SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
           9;       1706395794.068671;           2;           1;          18;       0.000;       0.000;       0.000;       0.000;  1.45857167; -0.21846880;       0.000
           9;       1706395794.068671;           2;           1;          19;       0.000;       0.000;       0.000;       0.000;  1.47602499; -0.21846880;       0.000
           9;       1706395794.068671;           2;           1;          20;       0.000;       0.000;       0.000;       0.000;  1.49347830; -0.21846880;       0.000
           9;       1706395794.068671;           2;           1;          21;       0.000;       0.000;       0.000;       0.000;  1.51093149; -0.21846880;       0.000
           9;       1706395794.068671;           2;           1;          22;       0.000;       0.000;       0.000;       0.000;  1.52838480; -0.21846880;       0.000
           9;       1706395794.068671;           2;           1;          23;       0.000;       0.000;       0.000;       0.000;  1.54583812; -0.21846880;       0.000
           9;       1706395794.068671;           2;           1;          24;       0.000;       0.000;       0.000;       0.000;  1.56329143; -0.21846880;       0.000
           9;       1706395794.068671;           2;           1;          25;       0.000;       0.000;       0.000;       0.000;  1.58074474; -0.21846880;       0.000
           9;       1706395794.068671;           2;           1;          26;       0.000;       0.000;       0.000;       0.000;  1.59819806; -0.21846880;       0.000
           9;       1706395794.068671;           2;           1;          27;       0.000;       0.000;       0.000;       0.000;  1.61565125; -0.21846880;       0.000
           9;       1706395794.068671;           2;           1;          28;       0.000;       0.000;       0.000;       0.000;  1.63310456; -0.21846880;       0.000
           9;       1706395794.068671;           2;           1;          29;       0.000;       0.000;       0.000;       0.000;  1.65055788; -0.21846880;       0.000
           9;       1706395794.068671;           2;           2;           0;       0.000;       0.000;       0.000;       0.000;  1.14441240; -0.21846880;       0.000
           9;       1706395794.068671;           2;           2;           1;       0.000;       0.000;       0.000;       0.000;  1.16186571; -0.21846880;       0.000
           9;       1706395794.068671;           2;           2;           2;       0.000;       0.000;       0.000;       0.000;  1.17931902; -0.21846880;       0.000
           9;       1706395794.068671;           2;           2;           3;       0.000;       0.000;       0.000;       0.000;  1.19677222; -0.21846880;       0.000
           9;       1706395794.068671;           2;           2;           4;       0.000;       0.000;       0.000;       0.000;  1.21422553; -0.21846880;       0.000
           9;       1706395794.068671;           2;           2;           5;       0.000;       0.000;       0.000;       0.000;  1.23167884; -0.21846880;       0.000
           9;       1706395794.068671;           2;           2;           6;       0.000;       0.000;       0.000;       0.000;  1.24913216; -0.21846880;       0.000
           9;       1706395794.068671;           2;           2;           7;       0.000;       0.000;       0.000;       0.000;  1.26658547; -0.21846880;       0.000
           9;       1706395794.068671;           2;           2;           8;       0.000;       0.000;       0.000;       0.000;  1.28403878; -0.21846880;       0.000
           9;       1706395794.068671;           2;           2;           9;       0.000;       0.000;       0.000;       0.000;  1.30149198; -0.21846880;       0.000
           9;       1706395794.068671;           2;           2;          10;       0.000;       0.000;       0.000;       0.000;  1.31894529; -0.21846880;       0.000
           9;       1706395794.068671;           2;           2;          11;       0.000;       0.000;       0.000;       0.000;  1.33639860; -0.21846880;       0.000
           9;       1706395794.068671;           2;           2;          12;       0.000;       0.000;       0.000;       0.000;  1.35385191; -0.21846880;       0.000
           9;       1706395794.068671;           2;           2;          13;       0.000;       0.000;       0.000;       0.000;  1.37130523; -0.21846880;       0.000
           9;       1706395794.068671;           2;           2;          14;       0.000;       0.000;       0.000;       0.000;  1.38875854; -0.21846880;       0.000
           9;       1706395794.068671;           2;           2;          15;       0.000;       0.000;       0.000;       0.000;  1.40621173; -0.21846880;       0.000
           9;       1706395794.068671;           2;           2;          16;       0.000;       0.000;       0.000;       0.000;  1.42366505; -0.21846880;       0.000
           9;       1706395794.068671;           2;           2;          17;       0.000;       0.000;       0.000;       0.000;  1.44111836; -0.21846880;       0.000
           9;       1706395794.068671;           2;           2;          18;       0.000;       0.000;       0.000;       0.000;  1.45857167; -0.21846880;       0.000
           9;       1706395794.068671;           2;           2;          19;       0.000;       0.000;       0.000;       0.000;  1.47602499; -0.21846880;       0.000
           9;       1706395794.068671;           2;           2;          20;       0.000;       0.000;       0.000;       0.000;  1.49347830; -0.21846880;       0.000
           9;       1706395794.068671;           2;           2;          21;       0.000;       0.000;       0.000;       0.000;  1.51093149; -0.21846880;       0.000
           9;       1706395794.068671;           2;           2;          22;       0.000;       0.000;       0.000;       0.000;  1.52838480; -0.21846880;       0.000
           9;       1706395794.068671;           2;           2;          23;       0.000;       0.000;       0.000;       0.000;  1.54583812; -0.21846880;       0.000
           9;       1706395794.068671;           2;           2;          24;       0.000;       0.000;       0.000;       0.000;  1.56329143; -0.21846880;       0.000
           9;       1706395794.068671;           2;           2;          25;       0.000;       0.000;       0.000;       0.000;  1.58074474; -0.21846880;       0.000
           9;       1706395794.068671;           2;           2;          26;       0.000;       0.000;       0.000;       0.000;  1.59819806; -0.21846880;       0.000
