SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
           2;       1706395793.686213;           5;           1;         140;       0.000;       0.000;       0.000;       0.000; -1.75391650; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         141;       0.000;       0.000;       0.000;       0.000; -1.75173473; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         142;       0.000;       0.000;       0.000;       0.000; -1.74955308; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         143;       0.000;       0.000;       0.000;       0.000; -1.74737144; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         144;       0.000;       0.000;       0.000;       0.000; -1.74518979; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         145;       0.000;       0.000;       0.000;       0.000; -1.74300814; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         146;       0.000;       0.000;       0.000;       0.000; -1.74082649; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         147;       0.000;       0.000;       0.000;       0.000; -1.73864484; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         148;       0.000;       0.000;       0.000;       0.000; -1.73646319; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         149;       0.000;       0.000;       0.000;       0.000; -1.73428154; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         150;       0.000;       0.000;       0.000;       0.000; -1.73209977; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         151;       0.000;       0.000;       0.000;       0.000; -1.72991812; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         152;       0.000;       0.000;       0.000;       0.000; -1.72773647; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         153;       0.000;       0.000;       0.000;       0.000; -1.72555482; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         154;       0.000;       0.000;       0.000;       0.000; -1.72337317; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         155;       0.000;       0.000;       0.000;       0.000; -1.72119153; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         156;       0.000;       0.000;       0.000;       0.000; -1.71900988; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         157;       0.000;       0.000;       0.000;       0.000; -1.71682823; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         158;       0.000;       0.000;       0.000;       0.000; -1.71464658; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         159;       0.000;       0.000;       0.000;       0.000; -1.71246493; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         160;       0.000;       0.000;       0.000;       0.000; -1.71028316; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         161;       0.000;       0.000;       0.000;       0.000; -1.70810151; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         162;       0.000;       0.000;       0.000;       0.000; -1.70591986; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         163;       0.000;       0.000;       0.000;       0.000; -1.70373821; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         164;       0.000;       0.000;       0.000;       0.000; -1.70155656; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         165;       0.000;       0.000;       0.000;       0.000; -1.69937491; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         166;       0.000;       0.000;       0.000;       0.000; -1.69719326; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         167;       0.000;       0.000;       0.000;       0.000; -1.69501162; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         168;       0.000;       0.000;       0.000;       0.000; -1.69282997; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         169;       0.000;       0.000;       0.000;       0.000; -1.69064832; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         170;       0.000;       0.000;       0.000;       0.000; -1.68846655; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         171;       0.000;       0.000;       0.000;       0.000; -1.68628490; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         172;       0.000;       0.000;       0.000;       0.000; -1.68410325; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         173;       0.000;       0.000;       0.000;       0.000; -1.68192160; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         174;       0.000;       0.000;       0.000;       0.000; -1.67973995; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         175;       0.000;       0.000;       0.000;       0.000; -1.67755830; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         176;       0.000;       0.000;       0.000;       0.000; -1.67537665; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         177;       0.000;       0.000;       0.000;       0.000; -1.67319500; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         178;       0.000;       0.000;       0.000;       0.000; -1.67101336; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         179;       0.000;       0.000;       0.000;       0.000; -1.66883159; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         180;       0.000;       0.000;       0.000;       0.000; -1.66664994; -0.00575717;       0.000
           2;       1706395793.686213;           5;           1;         181;       0.000;       0.000;       0.000;       0.000; -1.66446829; -0.00575717;       0.000
