SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
           7;       1706395794.135458;           2;           1;          19;       0.000;       0.000;       0.000;       0.000;  0.42882735; -0.21846880;       0.000
           7;       1706395794.135458;           2;           1;          20;       0.000;       0.000;       0.000;       0.000;  0.44628063; -0.21846880;       0.000
           7;       1706395794.135458;           2;           1;          21;       0.000;       0.000;       0.000;       0.000;  0.46373394; -0.21846880;       0.000
           7;       1706395794.135458;           2;           1;          22;       0.000;       0.000;       0.000;       0.000;  0.48118722; -0.21846880;       0.000
           7;       1706395794.135458;           2;           1;          23;       0.000;       0.000;       0.000;       0.000;  0.49864051; -0.21846880;       0.000
           7;       1706395794.135458;           2;           1;          24;       0.000;       0.000;       0.000;       0.000;  0.51609379; -0.21846880;       0.000
           7;       1706395794.135458;           2;           1;          25;       0.000;       0.000;       0.000;       0.000;  0.53354710; -0.21846880;       0.000
           7;       1706395794.135458;           2;           1;          26;       0.000;       0.000;       0.000;       0.000;  0.55100042; -0.21846880;       0.000
           7;       1706395794.135458;           2;           1;          27;       0.000;       0.000;       0.000;       0.000;  0.56845367; -0.21846880;       0.000
           7;       1706395794.135458;           2;           1;          28;       0.000;       0.000;       0.000;       0.000;  0.58590698; -0.21846880;       0.000
           7;       1706395794.135458;           2;           1;          29;       0.000;       0.000;       0.000;       0.000;  0.60336030; -0.21846880;       0.000
           7;       1706395794.135458;           2;           2;           0;       0.000;       0.000;       0.000;       0.000;  0.09721479; -0.21846880;       0.000
           7;       1706395794.135458;           2;           2;           1;       0.000;       0.000;       0.000;       0.000;  0.11466808; -0.21846880;       0.000
           7;       1706395794.135458;           2;           2;           2;       0.000;       0.000;       0.000;       0.000;  0.13212137; -0.21846880;       0.000
           7;       1706395794.135458;           2;           2;           3;       0.000;       0.000;       0.000;       0.000;  0.14957467; -0.21846880;       0.000
           7;       1706395794.135458;           2;           2;           4;       0.000;       0.000;       0.000;       0.000;  0.16702795; -0.21846880;       0.000
           7;       1706395794.135458;           2;           2;           5;       0.000;       0.000;       0.000;       0.000;  0.18448125; -0.21846880;       0.000
           7;       1706395794.135458;           2;           2;           6;       0.000;       0.000;       0.000;       0.000;  0.20193455; -0.21846880;       0.000
           7;       1706395794.135458;           2;           2;           7;       0.000;       0.000;       0.000;       0.000;  0.21938783; -0.21846880;       0.000
           7;       1706395794.135458;           2;           2;           8;       0.000;       0.000;       0.000;       0.000;  0.23684113; -0.21846880;       0.000
           7;       1706395794.135458;           2;           2;           9;       0.000;       0.000;       0.000;       0.000;  0.25429443; -0.21846880;       0.000
           7;       1706395794.135458;           2;           2;          10;       0.000;       0.000;       0.000;       0.000;  0.27174771; -0.21846880;       0.000
           7;       1706395794.135458;           2;           2;          11;       0.000;       0.000;       0.000;       0.000;  0.28920099; -0.21846880;       0.000
           7;       1706395794.135458;           2;           2;          12;       0.000;       0.000;       0.000;       0.000;  0.30665430; -0.21846880;       0.000
           7;       1706395794.135458;           2;           2;          13;       0.000;       0.000;       0.000;       0.000;  0.32410759; -0.21846880;       0.000
           7;       1706395794.135458;           2;           2;          14;       0.000;       0.000;       0.000;       0.000;  0.34156087; -0.21846880;       0.000
           7;       1706395794.135458;           2;           2;          15;       0.000;       0.000;       0.000;       0.000;  0.35901418; -0.21846880;       0.000
           7;       1706395794.135458;           2;           2;          16;       0.000;       0.000;       0.000;       0.000;  0.37646747; -0.21846880;       0.000
           7;       1706395794.135458;           2;           2;          17;       0.000;       0.000;       0.000;       0.000;  0.39392075; -0.21846880;       0.000
           7;       1706395794.135458;           2;           2;          18;       0.000;       0.000;       0.000;       0.000;  0.41137406; -0.21846880;       0.000
           7;       1706395794.135458;           2;           2;          19;       0.000;       0.000;       0.000;       0.000;  0.42882735; -0.21846880;       0.000
           7;       1706395794.135458;           2;           2;          20;       0.000;       0.000;       0.000;       0.000;  0.44628063; -0.21846880;       0.000
           7;       1706395794.135458;           2;           2;          21;       0.000;       0.000;       0.000;       0.000;  0.46373394; -0.21846880;       0.000
           7;       1706395794.135458;           2;           2;          22;       0.000;       0.000;       0.000;       0.000;  0.48118722; -0.21846880;       0.000
           7;       1706395794.135458;           2;           2;          23;       0.000;       0.000;       0.000;       0.000;  0.49864051; -0.21846880;       0.000
           7;       1706395794.135458;           2;           2;          24;       0.000;       0.000;       0.000;       0.000;  0.51609379; -0.21846880;       0.000
           7;       1706395794.135458;           2;           2;          25;       0.000;       0.000;       0.000;       0.000;  0.53354710; -0.21846880;       0.000
           7;       1706395794.135458;           2;           2;          26;       0.000;       0.000;       0.000;       0.000;  0.55100042; -0.21846880;       0.000
