SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
          11;       1706395793.710844;           2;           1;          16;       0.000;       0.000;       0.000;       0.000;  2.47086263; -0.21846880;       0.000
          11;       1706395793.710844;           2;           1;          17;       0.000;       0.000;       0.000;       0.000;  2.48831582; -0.21846880;       0.000
          11;       1706395793.710844;           2;           1;          18;       0.000;       0.000;       0.000;       0.000;  2.50576901; -0.21846880;       0.000
          11;       1706395793.710844;           2;           1;          19;       0.000;       0.000;       0.000;       0.000;  2.52322245; -0.21846880;       0.000
          11;       1706395793.710844;           2;           1;          20;       0.000;       0.000;       0.000;       0.000;  2.54067564; -0.21846880;       0.000
          11;       1706395793.710844;           2;           1;          21;       0.000;       0.000;       0.000;       0.000;  2.55812907; -0.21846880;       0.000
          11;       1706395793.710844;           2;           1;          22;      -2.165;       1.375;      -0.569;       2.627;  2.57558227; -0.21846880;   41343.000
          11;       1706395793.710844;           2;           1;          23;       0.000;       0.000;       0.000;       0.000;  2.59303570; -0.21846880;       0.000
          11;       1706395793.710844;           2;           1;          24;       0.000;       0.000;       0.000;       0.000;  2.61048889; -0.21846880;       0.000
          11;       1706395793.710844;           2;           1;          25;       0.000;       0.000;       0.000;       0.000;  2.62794209; -0.21846880;       0.000
          11;       1706395793.710844;           2;           1;          26;       0.000;       0.000;       0.000;       0.000;  2.64539552; -0.21846880;       0.000
          11;       1706395793.710844;           2;           1;          27;       0.000;       0.000;       0.000;       0.000;  2.66284871; -0.21846880;       0.000
          11;       1706395793.710844;           2;           1;          28;       0.000;       0.000;       0.000;       0.000;  2.68030214; -0.21846880;       0.000
          11;       1706395793.710844;           2;           1;          29;       0.000;       0.000;       0.000;       0.000;  2.69775534; -0.21846880;       0.000
          11;       1706395793.710844;           2;           2;           0;       0.000;       0.000;       0.000;       0.000;  2.19160986; -0.21846880;       0.000
          11;       1706395793.710844;           2;           2;           1;       0.000;       0.000;       0.000;       0.000;  2.20906305; -0.21846880;       0.000
          11;       1706395793.710844;           2;           2;           2;       0.000;       0.000;       0.000;       0.000;  2.22651649; -0.21846880;       0.000
          11;       1706395793.710844;           2;           2;           3;       0.000;       0.000;       0.000;       0.000;  2.24396968; -0.21846880;       0.000
          11;       1706395793.710844;           2;           2;           4;       0.000;       0.000;       0.000;       0.000;  2.26142311; -0.21846880;       0.000
          11;       1706395793.710844;           2;           2;           5;       0.000;       0.000;       0.000;       0.000;  2.27887630; -0.21846880;       0.000
          11;       1706395793.710844;           2;           2;           6;       0.000;       0.000;       0.000;       0.000;  2.29632950; -0.21846880;       0.000
          11;       1706395793.710844;           2;           2;           7;       0.000;       0.000;       0.000;       0.000;  2.31378293; -0.21846880;       0.000
          11;       1706395793.710844;           2;           2;           8;       0.000;       0.000;       0.000;       0.000;  2.33123612; -0.21846880;       0.000
          11;       1706395793.710844;           2;           2;           9;       0.000;       0.000;       0.000;       0.000;  2.34868956; -0.21846880;       0.000
          11;       1706395793.710844;           2;           2;          10;       0.000;       0.000;       0.000;       0.000;  2.36614275; -0.21846880;       0.000
          11;       1706395793.710844;           2;           2;          11;       0.000;       0.000;       0.000;       0.000;  2.38359618; -0.21846880;       0.000
          11;       1706395793.710844;           2;           2;          12;       0.000;       0.000;       0.000;       0.000;  2.40104938; -0.21846880;       0.000
          11;       1706395793.710844;           2;           2;          13;       0.000;       0.000;       0.000;       0.000;  2.41850257; -0.21846880;       0.000
          11;       1706395793.710844;           2;           2;          14;       0.000;       0.000;       0.000;       0.000;  2.43595600; -0.21846880;       0.000
          11;       1706395793.710844;           2;           2;          15;       0.000;       0.000;       0.000;       0.000;  2.45340919; -0.21846880;       0.000
          11;       1706395793.710844;           2;           2;          16;       0.000;       0.000;       0.000;       0.000;  2.47086263; -0.21846880;       0.000
          11;       1706395793.710844;           2;           2;          17;       0.000;       0.000;       0.000;       0.000;  2.48831582; -0.21846880;       0.000
          11;       1706395793.710844;           2;           2;          18;       0.000;       0.000;       0.000;       0.000;  2.50576901; -0.21846880;       0.000
          11;       1706395793.710844;           2;           2;          19;       0.000;       0.000;       0.000;       0.000;  2.52322245; -0.21846880;       0.000
          11;       1706395793.710844;           2;           2;          20;       0.000;       0.000;       0.000;       0.000;  2.54067564; -0.21846880;       0.000
          11;       1706395793.710844;           2;           2;          21;       0.000;       0.000;       0.000;       0.000;  2.55812907; -0.21846880;       0.000
          11;       1706395793.710844;           2;           2;          22;       0.000;       0.000;       0.000;       0.000;  2.57558227; -0.21846880;       0.000
          11;       1706395793.710844;           2;           2;          23;       0.000;       0.000;       0.000;       0.000;  2.59303570; -0.21846880;       0.000
          11;       1706395793.710844;           2;           2;          24;       0.000;       0.000;       0.000;       0.000;  2.61048889; -0.21846880;       0.000
          11;       1706395793.710844;           2;           2;          25;       0.000;       0.000;       0.000;       0.000;  2.62794209; -0.21846880;       0.000
          11;       1706395793.710844;           2;           2;          26;       0.000;       0.000;       0.000;       0.000;  2.64539552; -0.21846880;       0.000
